,fit_time,score_time,test_balanced_accuracy,test_roc_auc,model,cenario/amostra
1858,7.237074851989746,0.32635045051574707,1.0,1.0,RF,cenario4/resultado_166
1859,6.097320318222046,0.3160526752471924,1.0,1.0,RF,cenario4/resultado_166
1860,14.895085334777832,0.15294384956359863,0.9996727748691099,0.9999480595030333,MLP,cenario4/resultado_166
1861,14.109028100967407,0.1495511531829834,0.9686845464065977,0.9997750032726797,MLP,cenario4/resultado_166
1862,14.247922420501709,0.14785432815551758,0.984375,1.0,MLP,cenario4/resultado_166
1863,17.570639610290527,0.14879083633422852,0.953125,0.9999059104594842,MLP,cenario4/resultado_166
1864,16.762327671051025,0.14629125595092773,0.9761250225970739,0.9999542863792111,MLP,cenario4/resultado_166
1865,0.6026639938354492,0.3124234676361084,0.9126984126984127,0.99993767140364,SVM,cenario4/resultado_166
1866,0.5883371829986572,0.2956693172454834,0.875,0.9948353023956016,SVM,cenario4/resultado_166
1867,0.4688296318054199,0.29177427291870117,0.875,0.9993434186411834,SVM,cenario4/resultado_166
1868,0.471799373626709,0.2792062759399414,0.8671875,0.9959991491032858,SVM,cenario4/resultado_166
1869,0.47858285903930664,0.2772672176361084,0.8571428571428572,0.9983044402471029,SVM,cenario4/resultado_166
1870,18.85335898399353,0.0672299861907959,1.0,1.0,XGB,cenario4/resultado_166
1871,19.370250701904297,0.04991936683654785,0.9999345464065977,1.0,XGB,cenario4/resultado_166
1872,19.60930633544922,0.041046142578125,1.0,1.0,XGB,cenario4/resultado_166
1873,19.59413504600525,0.03812694549560547,0.9999345464065977,1.0,XGB,cenario4/resultado_166
1874,19.35248827934265,0.04343700408935547,1.0,1.0,XGB,cenario4/resultado_166
1875,0.26987457275390625,0.014066457748413086,0.9997630612486672,0.9999954434855512,LogClass,cenario4/resultado_167
1876,0.2714874744415283,0.014995098114013672,0.9997630612486672,1.0,LogClass,cenario4/resultado_167
1877,0.25504326820373535,0.014130830764770508,0.9996445918730008,0.9997630612486672,LogClass,cenario4/resultado_167
1878,0.28665590286254883,0.01602792739868164,0.9997630612486672,1.0,LogClass,cenario4/resultado_167
1879,0.2739067077636719,0.014590978622436523,0.9998222959365004,1.0,LogClass,cenario4/resultado_167
1880,6.9344236850738525,0.33835339546203613,1.0,1.0,RF,cenario4/resultado_167
1881,6.879921197891235,0.32244348526000977,1.0,1.0,RF,cenario4/resultado_167
1882,7.411243438720703,0.3561668395996094,0.9998815306243336,1.0,RF,cenario4/resultado_167
1883,6.954655647277832,0.3221266269683838,1.0,1.0,RF,cenario4/resultado_167
1884,7.173665285110474,0.3344535827636719,1.0,1.0,RF,cenario4/resultado_167
1885,9.285409927368164,0.1602473258972168,1.0,1.0,MLP,cenario4/resultado_167
1886,11.582612037658691,0.1664869785308838,1.0,1.0,MLP,cenario4/resultado_167
1887,9.230815172195435,0.16613316535949707,0.9998815306243336,0.9998860871387824,MLP,cenario4/resultado_167
1888,10.592451810836792,0.16269373893737793,1.0,1.0,MLP,cenario4/resultado_167
1889,9.720422744750977,0.17846941947937012,1.0,1.0,MLP,cenario4/resultado_167
1890,0.5131978988647461,0.17978119850158691,0.6153846153846154,1.0,SVM,cenario4/resultado_167
1891,0.44840407371520996,0.19618654251098633,0.6730769230769231,1.0,SVM,cenario4/resultado_167
1892,0.434126615524292,0.25606703758239746,0.6730769230769231,0.9999726609133077,SVM,cenario4/resultado_167
1893,0.4023396968841553,0.20418977737426758,0.7115384615384616,1.0,SVM,cenario4/resultado_167
1894,0.548844575881958,0.20297694206237793,0.6538461538461539,1.0,SVM,cenario4/resultado_167
1895,14.660274028778076,0.026781558990478516,1.0,1.0,XGB,cenario4/resultado_167
1896,14.575642347335815,0.04171276092529297,1.0,1.0,XGB,cenario4/resultado_167
1897,14.033231496810913,0.05595970153808594,0.9998815306243336,0.9998359654798465,XGB,cenario4/resultado_167
1898,13.707489013671875,0.0739290714263916,0.9615384615384616,1.0,XGB,cenario4/resultado_167
1899,14.349314451217651,0.04453253746032715,1.0,1.0,XGB,cenario4/resultado_167
1900,0.22820067405700684,0.013292312622070312,0.9933864219192874,0.9980544426850666,LogClass,cenario4/resultado_168
1901,0.23584842681884766,0.013803958892822266,0.9946686462410581,0.998707818802564,LogClass,cenario4/resultado_168
1902,0.21345973014831543,0.012863636016845703,0.9918342556350385,0.9977939988804047,LogClass,cenario4/resultado_168
1903,0.23765110969543457,0.013812780380249023,0.9920356371490281,0.9982166060861473,LogClass,cenario4/resultado_168
1904,0.23311686515808105,0.012770652770996094,0.993992980561555,0.9990748301111522,LogClass,cenario4/resultado_168
1905,5.411946535110474,0.2843184471130371,1.0,1.0,RF,cenario4/resultado_168
1906,7.753515958786011,0.3413815498352051,1.0,1.0,RF,cenario4/resultado_168
1907,7.5348992347717285,0.3134133815765381,1.0,1.0,RF,cenario4/resultado_168
1908,5.296069622039795,0.2978644371032715,1.0,1.0,RF,cenario4/resultado_168
1909,5.417437314987183,0.30584096908569336,1.0,1.0,RF,cenario4/resultado_168
1910,17.478198051452637,0.1508646011352539,0.999865029018761,0.9999846374492899,MLP,cenario4/resultado_168
1911,14.649105787277222,0.13858246803283691,1.0,1.0,MLP,cenario4/resultado_168
1912,26.49875521659851,0.14155793190002441,1.0,1.0,MLP,cenario4/resultado_168
1913,14.684765577316284,0.14980530738830566,0.999932505399568,0.9999945126341112,MLP,cenario4/resultado_168
1914,16.72397804260254,0.14011597633361816,0.9958674647491614,0.9999912202145779,MLP,cenario4/resultado_168
1915,0.47005677223205566,0.2667815685272217,0.9471544715447154,0.9999934160496957,SVM,cenario4/resultado_168
1916,0.47219347953796387,0.2670137882232666,0.9016393442622951,0.9992576596031854,SVM,cenario4/resultado_168
1917,0.4725809097290039,0.281369686126709,0.9426229508196722,0.9982940553027001,SVM,cenario4/resultado_168
1918,0.45009517669677734,0.252551794052124,0.9065040650406504,0.9983285483502783,SVM,cenario4/resultado_168
1919,0.5045924186706543,0.2662539482116699,0.9390243902439024,0.999070440218441,SVM,cenario4/resultado_168
1920,17.057475328445435,0.020239591598510742,1.0,1.0,XGB,cenario4/resultado_168
1921,16.69227623939514,0.05751395225524902,1.0,0.9999999999999999,XGB,cenario4/resultado_168
1922,16.239753007888794,0.09117650985717773,1.0,1.0,XGB,cenario4/resultado_168
1923,16.696117639541626,0.042582035064697266,1.0,1.0,XGB,cenario4/resultado_168
1924,16.840643405914307,0.036069393157958984,1.0,1.0,XGB,cenario4/resultado_168
1925,0.31539058685302734,0.017126083374023438,0.9974995097077859,0.9996567954500882,LogClass,cenario4/resultado_169
1926,0.33504366874694824,0.016452789306640625,0.9996567954500882,1.0,LogClass,cenario4/resultado_169
1927,0.3190164566040039,0.016837120056152344,0.9997058246715043,1.0,LogClass,cenario4/resultado_169
1928,0.32091569900512695,0.016669273376464844,0.9998529123357521,0.999950970778584,LogClass,cenario4/resultado_169
1929,0.3581979274749756,0.017470121383666992,0.999901941557168,1.0,LogClass,cenario4/resultado_169
1930,10.010616302490234,0.3785676956176758,0.5,0.999901941557168,RF,cenario4/resultado_169
1931,9.75538444519043,0.37471675872802734,1.0,1.0,RF,cenario4/resultado_169
1932,11.076651096343994,0.3908517360687256,1.0,1.0,RF,cenario4/resultado_169
1933,10.053911209106445,0.37401413917541504,1.0,1.0,RF,cenario4/resultado_169
1934,9.93669056892395,0.3650546073913574,1.0,1.0,RF,cenario4/resultado_169
1935,10.55142617225647,0.19448447227478027,0.5,0.9980388311433614,MLP,cenario4/resultado_169
1936,15.612364053726196,0.19370150566101074,1.0,1.0,MLP,cenario4/resultado_169
1937,7.072015762329102,0.20817184448242188,0.5,0.999901941557168,MLP,cenario4/resultado_169
1938,8.40193223953247,0.1972670555114746,0.5,0.9998038831143362,MLP,cenario4/resultado_169
1939,11.278071641921997,0.20154070854187012,0.5,0.9977446558148657,MLP,cenario4/resultado_169
1940,0.13260149955749512,0.043975830078125,0.5,1.0,SVM,cenario4/resultado_169
1941,0.13651323318481445,0.04445362091064453,0.5,1.0,SVM,cenario4/resultado_169
1942,0.15676498413085938,0.0437314510345459,0.5,1.0,SVM,cenario4/resultado_169
1943,0.15648555755615234,0.04595637321472168,0.5,1.0,SVM,cenario4/resultado_169
1944,0.13004112243652344,0.04485440254211426,0.5,1.0,SVM,cenario4/resultado_169
1945,14.311369895935059,0.08521533012390137,0.499950970778584,0.999803883114336,XGB,cenario4/resultado_169
1946,15.056377649307251,0.03419661521911621,1.0,1.0,XGB,cenario4/resultado_169
1947,14.754348516464233,0.05183863639831543,1.0,1.0,XGB,cenario4/resultado_169
1948,15.087486505508423,0.036046504974365234,0.75,1.0,XGB,cenario4/resultado_169
1949,14.30599069595337,0.07181811332702637,0.75,1.0,XGB,cenario4/resultado_169
1950,0.2819676399230957,0.015911579132080078,0.9992375366568915,0.9998435972629521,LogClass,cenario4/resultado_17
1951,0.27724337577819824,0.013897180557250977,0.9987096774193549,0.9992570869990225,LogClass,cenario4/resultado_17
1952,0.3036959171295166,0.015205144882202148,0.999061473486626,0.9996187236039419,LogClass,cenario4/resultado_17
1953,0.29219651222229004,0.015546798706054688,0.9992374472078835,0.9997653683716565,LogClass,cenario4/resultado_17
1954,0.29698848724365234,0.014393806457519531,0.9991787893007977,0.9998044736430471,LogClass,cenario4/resultado_17
1955,7.291792154312134,0.32932448387145996,1.0,1.0,RF,cenario4/resultado_17
1956,7.344732284545898,0.5000324249267578,1.0,1.0,RF,cenario4/resultado_17
1957,7.393803119659424,0.3336498737335205,1.0,1.0,RF,cenario4/resultado_17
1958,6.82548451423645,0.32453227043151855,1.0,1.0,RF,cenario4/resultado_17
1959,6.886026620864868,0.33042359352111816,1.0,1.0,RF,cenario4/resultado_17
1960,16.01682209968567,0.1668684482574463,0.9999413489736071,0.9999608993157381,MLP,cenario4/resultado_17
1961,19.581367015838623,0.18297767639160156,0.9999413489736071,1.0,MLP,cenario4/resultado_17
1962,6.4938085079193115,0.17112231254577637,0.5,0.9978003284842797,MLP,cenario4/resultado_17
1963,17.24379825592041,0.16227221488952637,1.0,1.0,MLP,cenario4/resultado_17
1964,19.0551974773407,0.17125844955444336,1.0,1.0,MLP,cenario4/resultado_17
1965,0.1792011260986328,0.049242258071899414,0.5,1.0,SVM,cenario4/resultado_17
1966,0.17323565483093262,0.051766157150268555,0.5,1.0,SVM,cenario4/resultado_17
1967,0.1572427749633789,0.053345680236816406,0.5,1.0,SVM,cenario4/resultado_17
1968,0.18997645378112793,0.05048012733459473,0.5,1.0,SVM,cenario4/resultado_17
1969,0.18126702308654785,0.05821108818054199,0.5,1.0,SVM,cenario4/resultado_17
1970,14.41203784942627,0.022016286849975586,0.9998826979472141,1.0,XGB,cenario4/resultado_17
1971,14.161536931991577,0.06342124938964844,1.0,1.0,XGB,cenario4/resultado_17
1972,14.418273448944092,0.037918806076049805,1.0,1.0,XGB,cenario4/resultado_17
1973,14.083348274230957,0.06739377975463867,1.0,1.0,XGB,cenario4/resultado_17
1974,14.319523811340332,0.036208152770996094,1.0,1.0,XGB,cenario4/resultado_17
1975,0.2431495189666748,0.013574838638305664,0.9974760548796272,0.9999907547797788,LogClass,cenario4/resultado_170
1976,0.24112558364868164,0.013281106948852539,0.9988351022521356,1.0,LogClass,cenario4/resultado_170
1977,0.2386643886566162,0.013355731964111328,0.9987056691690397,0.9999953773898895,LogClass,cenario4/resultado_170
1978,0.2490377426147461,0.013750791549682617,0.9988351022521356,0.9999280927316133,LogClass,cenario4/resultado_170
1979,0.23191285133361816,0.013639211654663086,0.9820781322237633,0.999796578825705,LogClass,cenario4/resultado_170
1980,8.55203890800476,0.3358120918273926,1.0,1.0,RF,cenario4/resultado_170
1981,8.36413836479187,0.3199615478515625,1.0,1.0,RF,cenario4/resultado_170
1982,8.273299932479858,0.3070106506347656,1.0,1.0,RF,cenario4/resultado_170
1983,8.224743366241455,0.3245692253112793,1.0,1.0,RF,cenario4/resultado_170
1984,7.504217147827148,0.3163769245147705,0.9821428571428572,1.0,RF,cenario4/resultado_170
1985,11.008779287338257,0.14956021308898926,1.0,1.0,MLP,cenario4/resultado_170
1986,9.031712293624878,0.14861083030700684,1.0,1.0,MLP,cenario4/resultado_170
1987,9.949164152145386,0.14450335502624512,1.0,1.0,MLP,cenario4/resultado_170
1988,9.266547203063965,0.15057659149169922,0.962898246421415,0.9999808247284302,MLP,cenario4/resultado_170
1989,9.432567596435547,0.14461731910705566,0.9642857142857143,0.9971844660194175,MLP,cenario4/resultado_170
1990,0.4564473628997803,0.18010163307189941,0.7321428571428572,1.0,SVM,cenario4/resultado_170
1991,0.43485021591186523,0.17976045608520508,0.8035714285714286,1.0,SVM,cenario4/resultado_170
1992,0.4481842517852783,0.18638253211975098,0.7142857142857143,1.0,SVM,cenario4/resultado_170
1993,0.4255354404449463,0.18141937255859375,0.7592592592592593,1.0,SVM,cenario4/resultado_170
1994,0.4214134216308594,0.17803025245666504,0.625,1.0,SVM,cenario4/resultado_170
1995,19.61703324317932,0.0463709831237793,1.0,1.0,XGB,cenario4/resultado_170
1996,19.806047439575195,0.03497314453125,1.0,1.0,XGB,cenario4/resultado_170
1997,19.86844801902771,0.037242889404296875,1.0,0.9999999999999999,XGB,cenario4/resultado_170
1998,19.705178022384644,0.04173779487609863,0.9814167649399335,0.9999856185463227,XGB,cenario4/resultado_170
1999,16.390254974365234,0.0712885856628418,0.9642857142857143,0.9890545538603792,XGB,cenario4/resultado_170
2000,0.3294658660888672,0.01638054847717285,0.9996277783686058,0.9999888053644693,LogClass,cenario4/resultado_171
2001,0.2739689350128174,0.015090465545654297,0.9995746038498352,0.999759315336091,LogClass,cenario4/resultado_171
2002,0.3147704601287842,0.01657247543334961,0.9997873019249176,0.9999860067055867,LogClass,cenario4/resultado_171
2003,0.29544878005981445,0.01588273048400879,0.9999468254812294,0.999994251403376,LogClass,cenario4/resultado_171
2004,0.28792309761047363,0.015919208526611328,1.0,1.0,LogClass,cenario4/resultado_171
2005,7.889868259429932,0.3364078998565674,1.0,1.0,RF,cenario4/resultado_171
2006,8.057002305984497,0.3519432544708252,1.0,1.0,RF,cenario4/resultado_171
2007,7.836424350738525,0.3484320640563965,1.0,1.0,RF,cenario4/resultado_171
2008,9.79408597946167,0.36435556411743164,1.0,1.0,RF,cenario4/resultado_171
2009,8.593612670898438,0.36718010902404785,1.0,1.0,RF,cenario4/resultado_171
2010,12.276488304138184,0.18036842346191406,1.0,1.0,MLP,cenario4/resultado_171
2011,13.485317945480347,0.18262839317321777,1.0,1.0,MLP,cenario4/resultado_171
2012,11.704614639282227,0.17849397659301758,1.0,1.0,MLP,cenario4/resultado_171
2013,10.322965621948242,0.18128013610839844,0.9999468254812294,1.0,MLP,cenario4/resultado_171
2014,10.864223957061768,0.17740988731384277,1.0,1.0,MLP,cenario4/resultado_171
2015,0.5181646347045898,0.26525354385375977,0.763157894736842,1.0,SVM,cenario4/resultado_171
2016,0.5181074142456055,0.2529916763305664,0.6973684210526316,1.0,SVM,cenario4/resultado_171
2017,0.5768229961395264,0.27095818519592285,0.75,1.0,SVM,cenario4/resultado_171
2018,0.5796566009521484,0.29784178733825684,0.8243243243243243,1.0,SVM,cenario4/resultado_171
2019,0.5583000183105469,0.3898506164550781,0.75,1.0,SVM,cenario4/resultado_171
2020,15.058292150497437,0.05773782730102539,1.0,1.0,XGB,cenario4/resultado_171
2021,15.179219007492065,0.06112313270568848,1.0,1.0,XGB,cenario4/resultado_171
2022,15.306542158126831,0.043412208557128906,1.0,1.0,XGB,cenario4/resultado_171
2023,15.239448308944702,0.03949093818664551,1.0,1.0,XGB,cenario4/resultado_171
2024,15.211899280548096,0.055336713790893555,1.0,1.0,XGB,cenario4/resultado_171
2025,0.24177312850952148,0.013880729675292969,0.9968952305456467,0.9996867605904467,LogClass,cenario4/resultado_172
2026,0.23289060592651367,0.013772726058959961,0.9947467541046613,0.9996161375947346,LogClass,cenario4/resultado_172
2027,0.23129534721374512,0.013625621795654297,0.9887952053231482,0.9994119554642741,LogClass,cenario4/resultado_172
2028,0.22995829582214355,0.01361227035522461,0.9964988769982825,0.9997849468587294,LogClass,cenario4/resultado_172
2029,0.23211216926574707,0.014332294464111328,0.9971594662438896,0.9994777969686187,LogClass,cenario4/resultado_172
2030,6.264707803726196,0.3083219528198242,1.0,1.0,RF,cenario4/resultado_172
2031,6.828464508056641,0.32533836364746094,1.0,1.0,RF,cenario4/resultado_172
2032,6.384956359863281,0.31485772132873535,1.0,1.0,RF,cenario4/resultado_172
2033,7.989073991775513,0.32279491424560547,1.0,1.0,RF,cenario4/resultado_172
2034,8.227402448654175,0.326951265335083,1.0,1.0,RF,cenario4/resultado_172
2035,14.81938362121582,0.1555943489074707,0.9981818181818182,1.0,MLP,cenario4/resultado_172
2036,13.77196979522705,0.14825725555419922,0.9999339410754393,0.9999990391429155,MLP,cenario4/resultado_172
2037,12.514904260635376,0.1407160758972168,0.9981157592572575,0.9999990391429155,MLP,cenario4/resultado_172
2038,11.76087737083435,0.14512395858764648,0.9981751824817517,1.0,MLP,cenario4/resultado_172
2039,14.040179967880249,0.14349794387817383,0.9817518248175183,1.0,MLP,cenario4/resultado_172
2040,0.66841721534729,0.35914015769958496,0.9509090909090909,0.9977395837086682,SVM,cenario4/resultado_172
2041,0.6250782012939453,0.3518040180206299,0.9509090909090909,0.9988599430692178,SVM,cenario4/resultado_172
2042,0.6715061664581299,0.3713560104370117,0.9581818181818182,0.9990093563458605,SVM,cenario4/resultado_172
2043,0.6295304298400879,0.36078476905822754,0.9470802919708029,0.9980640395466334,SVM,cenario4/resultado_172
2044,0.7193601131439209,0.3954453468322754,0.958029197080292,0.9995361409822817,SVM,cenario4/resultado_172
2045,16.584254503250122,0.04369544982910156,1.0,1.0,XGB,cenario4/resultado_172
2046,16.44082474708557,0.04657483100891113,0.9999339410754393,1.0,XGB,cenario4/resultado_172
2047,16.748412609100342,0.04214906692504883,1.0,1.0,XGB,cenario4/resultado_172
2048,16.476927518844604,0.058275699615478516,1.0,0.9999999999999999,XGB,cenario4/resultado_172
2049,16.73640489578247,0.032996177673339844,1.0,1.0,XGB,cenario4/resultado_172
2050,0.3654367923736572,0.01781296730041504,0.9982085438677079,0.9984784106568673,LogClass,cenario4/resultado_173
2051,0.36882925033569336,0.017313718795776367,0.9992191088654111,0.9995822806614607,LogClass,cenario4/resultado_173
